Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
1994-06-29,0.0023315872251206,0.0023503315168009,0.0022518041505799,0.0022525966105489,0.0019567871271038,0.0180824047485179,0.00223587271480142,0.0022619823617861,0.0023125804909811453,0.002277840259872447,45.000001907348924,6.127230188735499e-05,9.874704554049285e-05
1994-06-30,0.002276564543206,0.0023230812182775,0.0022932484253421,0.0022935529374146,0.0019917061534923,0.013522559611183,0.0022659073666545996,0.0022633475848333,0.0023078022558847347,0.0022806971103346567,50.0,6.186513164390384e-05,9.874461086321428e-05
1994-07-01,0.0022903201677701,0.0022822060433645,0.0021965451790459,0.0022116402836832,0.0019218675539578,0.0239735254274383,0.0022689791048401595,0.00225515631946016,0.00229756318328207,0.0022681413236707556,42.95774873015763,6.283661707015475e-05,0.00010113151442251425
1994-07-05,0.0022077862367274,0.0023094561599731,0.0022241747570363,0.0022935529374146,0.0019917061534923,0.0113822549422849,0.00227443996057392,0.0022483302771342203,0.00229278494818566,0.002272761617078727,47.05882763596775,5.288203989896722e-05,0.0001050548544989285
1994-07-06,0.002276564543206,0.0022822060433645,0.0022656188473517,0.0022525966105489,0.0019567871271038,0.0129369191235014,0.00226078787592204,0.00224969550018142,0.00228527629433612,0.002269095252255122,40.816330237800955,5.278895032994054e-05,0.00010057015006160706
1994-07-07,0.0022352974858556,0.0023367064584966,0.0022103598758177,0.0023276830579067,0.0020208045827642,0.022743378526767,0.0022758051653936,0.0022558389400975103,0.00228903061670401,0.002279747580555409,52.592591713484666,5.822436780240098e-05,9.834731584319993e-05
1994-07-08,0.0023040759759924,0.0024048319319331,0.0023208780033325,0.0023549873365755,0.002044084237444,0.0278752797074816,0.00228809204522578,0.00227699970594019,0.00228937191790893,0.002293427536195425,53.28466783379399,5.0789578840878445e-05,0.00010022602435801425
1994-07-11,0.002372854282471,0.0023775818153244,0.0023346927001043,0.0023481613124771,0.0020382643693372,0.014154990962571,0.00231539625098456,0.0022921876779123597,0.002292102336662055,0.0023033791318830023,49.21875325962392,4.649736837479594e-05,9.626540917704999e-05
1994-07-12,0.0023590986579069,0.0024933951747408,0.0023070631221139,0.0024983342071927,0.0021663003741727,0.0324683312642212,0.00235635250494018,0.0023153962327570497,0.0022996109813978346,0.002338825509212038,64.39393464308088,7.880724447187804e-05,0.00010057718998631429
1994-07-13,0.0025241668873087,0.0026909594297276,0.0025419140739153,0.002641681260085,0.0022885150528817,0.0604930398590236,0.0024341694348474,0.0023474786553847196,0.00231394567757331,0.00239389019118894,68.45636910336333,0.00012997201251078476,0.00010929957874622144
1994-07-14,0.0026479678757019,0.0026364588326807,0.0025142843114781,0.0025256386681367,0.0021895794820951,0.0241606888822643,0.0024737605568934,0.0023747828611435,0.0023183826114648,0.0024178444597248963,68.9189352546849,0.00013634829075052883,0.00010947347141572144
1994-07-15,0.0024949358637083,0.0025138329441121,0.0024313959464005,0.0024846821589958,0.0021546602734541,0.012610892460256,0.00249969952137746,0.00239389578330162,0.0023286216840674597,0.0024299967686832423,64.44444485018164,0.00013709049109601575,0.00010807229612569286
1994-07-18,0.0024828996463001,0.0025547081190251,0.0024866549179345,0.0024983342071927,0.0021663003741727,0.0101128640914082,0.00252973410032058,0.00242256517565257,0.002338860747556365,0.0024424217575031437,62.318836373202345,0.0001241035416302274,0.00010298135646210714
1994-07-19,0.0025379225118728,0.0025274580024164,0.0024175812496287,0.0024232477598349,0.00210228200725,0.0154953228003577,0.00251471681084902,0.0024355346578946004,0.0023419324675144097,0.0024389355761089177,55.31914974204909,0.00011560922445713578,0.00010181849882090002
1994-07-20,0.0024003657152574,0.0024048319319331,0.0023070631221139,0.0023072049856114,0.0020033451606961,0.0291069359908531,0.0024478215559543,0.0024409954954008497,0.002345345497791135,0.0024149845596548236,52.702702458883486,0.00010697528436003001,0.00010307973249947149
1994-07-21,0.0023178316005565,0.0025002078858078,0.0023208780033325,0.0024573780626022,0.0021313811655317,0.0388243418148062,0.0024341694348474,0.0024539649958704,0.002354901967983955,0.0024226924692816194,57.317072575039184,9.9297534806666e-05,0.00011183103910431433
1994-07-22,0.0028680586033601,0.0028783044361991,0.0027076908040706,0.0027850283129773,0.0024107315541154,0.1058167835809349,0.0024942386656437,0.00249696909351058,0.0023869843997253847,0.0024885717135899247,71.00000333785849,0.00013745820476865732,0.0001349680830491858
1994-07-25,0.0028130361051037,0.0028680855515135,0.002790579353595,0.0028601151248855,0.002474750285543,0.0567724115030055,0.00256659484918226,0.00254816447475142,0.00242017607633189,0.002556125061098211,70.85427911121215,0.00016785391675412322,0.00013391389463820723
1994-07-26,0.0028818142279242,0.0028817109736475,0.002832023812804,0.0028259848221182,0.0024456507627564,0.0252580101053171,0.0026471422616389196,0.00258092953624397,0.00244816288450051,0.0026051904721927544,71.2121277509332,0.00018783563548640175,0.0001354676854082501
1994-07-27,0.0028267917296678,0.0028135853182962,0.0027767646568232,0.0027918545193509,0.0024165514222222,0.0178424128991845,0.00274407216838682,0.00259594686217056,0.00247171275877764,0.0026391293898578717,67.70833883848044,0.00019890908291544566,0.00012995865559511436
1994-07-28,0.0027992801132234,0.0028953360319518,0.0028043940503668,0.0028805930149055,0.0024922097076111,0.0328728458278775,0.0028287151588474797,0.00263144229684744,0.0025031125789954697,0.0026830318671392586,69.15422912009615,0.00021591262139163554,0.0001313534830237072
1994-07-29,0.0028955698524883,0.0030997126341759,0.0029149119934348,0.0030785486251355,0.0026609840601846,0.0747114248950035,0.00288741922127912,0.00269082894346141,0.0025423623633815153,0.002754944004956757,73.3624484191135,0.00025003602706151257,0.00014394137617015717
1994-08-01,0.0030881493310183,0.0030724625175673,0.003011615239731,0.0030444183223683,0.002631884537398,0.0307114098011765,0.0029242798607756796,0.0027454373549789697,0.00258400126531577,0.0028075756990315827,68.86792880608348,0.00026263886755565306,0.00013541289993998574
1994-08-02,0.0030743937064542,0.0030588370954333,0.0029701711494156,0.0029556798268137,0.0025562273455239,0.0361406593738325,0.0029502188617147795,0.00279868056167685,0.002617107609785725,0.002834503722264695,61.27452084029087,0.00024332418793489714,0.00012798723733161436
1994-08-03,0.0029918595917533,0.0030179619205203,0.002942541755872,0.0030171142259746,0.0026086057939805,0.0303838737552309,0.0029952708030395203,0.00286967148571317,0.00265533349055701,0.002867705632030132,68.3673449925,0.00017908032176216726,0.0001242746099060001
1994-08-04,0.0030331268327619,0.0030724625175673,0.00305305969894,0.0030307662741714,0.0026202448011843,0.024711613567841,0.0030253054548927,0.00292701030687009,0.002690487651370245,0.0028973530215103626,70.8333414461873,0.00011141320228628704,0.00012149643632432153
1994-08-05,0.0030056155836337,0.0030315869788247,0.0030254303053964,0.0030307662741714,0.0026202448011843,0.0115392307431068,0.00301574898469988,0.0029515841029895,0.00272427659825004,0.002921609976539642,70.52632510959057,0.00010343211106638638,0.00011693434442425008
1994-08-08,0.0030331268327619,0.0030997126341759,0.0030392450021682,0.0030853748315092,0.002666803746039,0.0188521899256251,0.00302394028652806,0.00297411007365187,0.002761137274201645,0.002951385404715925,75.93583597863167,0.00010580012914110398,0.00011401074493973578
1994-08-09,0.0030743937064542,0.0030860875758716,0.00305305969894,0.0030717224187619,0.0026551651033401,0.0104056843352489,0.0030471488049177,0.00299868383331624,0.002789806684780105,0.002973264861815193,82.55811949689719,9.562158581966945e-05,0.00010807097631192147
1994-08-10,0.0030881493310183,0.0031950884061359,0.0030668743957118,0.0031809395334374,0.0027482811705248,0.0339852608779324,0.00307991386641026,0.00303759233472489,0.0028167695984477248,0.0030110238930192304,81.92769572634927,7.999406183838602e-05,0.00010344319847104292
1994-08-11,0.0031569278211551,0.0032223385227445,0.0031359482484644,0.0031468092306701,0.0027191831057579,0.0399850571112679,0.00310312245771,0.00306421395630135,0.002847828126574395,0.0030357121362284793,71.54470556309013,6.479359188752811e-05,7.95477628055572e-05
1994-08-12,0.0031706834457192,0.0032223385227445,0.0031359482484644,0.0031945915816342,0.0027599209067385,0.0240233350565452,0.00313588751920256,0.00307581825195122,0.002883323597706315,0.0030645993081204284,70.5882168146272,7.690552041212761e-05,7.978583678726433e-05
1994-08-15,0.0032119506867278,0.0032087134644402,0.0031773923387798,0.0031809395334374,0.00275946418205,0.0159949284741272,0.0031550004595882,0.0030894703730581304,0.0029174538640185503,0.0030857520763598774,72.41378199048617,8.261749597125977e-05,7.84739771313286e-05
1994-08-16,0.0031706834457192,0.0031814633478315,0.0031497629452362,0.0031945915816342,0.0027711454718268,0.0208008029915965,0.0031795742921626605,0.00311336154854018,0.0029560210551085155,0.0031055410773188448,76.10618381589211,7.369119601721054e-05,7.722256550992147e-05
1994-08-17,0.0032257063112919,0.0032495886393531,0.0032188367979888,0.0032218956780279,0.0027945040418258,0.0383805833009444,0.0031877655210807597,0.0031338396937455105,0.00300175558972934,0.0031266964592659456,74.03845314444374,7.241554251995412e-05,7.375939016120716e-05
1994-08-18,0.0032119506867278,0.0032359635810488,0.0032050217323234,0.0031809395334374,0.00275946418205,0.0276096283522446,0.00319459158163422,0.00314885701967211,0.0030379336632711,0.003136558836388028,59.25926902711745,6.371391046665748e-05,6.03181208365643e-05
1994-08-19,0.0032119506867278,0.0032087134644402,0.0031773923387798,0.003208243629831,0.0027828253035837,0.0174062012988238,0.00319732199127358,0.00316660475523807,0.0030590944291137854,0.003149592435195841,65.00000667571052,5.051587825035189e-05,5.7774387997699995e-05
1994-08-22,0.0032119506867278,0.0032087134644402,0.0032188367979888,0.003208243629831,0.0027828253035837,0.0203540257123342,0.0032027828105523,0.0031788916350702504,0.00307650085436106,0.0031602562887658695,77.61191888385667,4.2937301585379234e-05,5.2197761007707136e-05
1994-08-23,0.0032257063112919,0.0033040892364001,0.0032326514947606,0.0032218956780279,0.0027945040418258,0.0287129871060982,0.00320824362983104,0.0031939089609968503,0.0030962963971565447,0.0031714634504498747,74.99997774760773,2.285561641067262e-05,5.365672114490714e-05
1994-08-24,0.0032119506867278,0.0032087134644402,0.0031912070355516,0.003208243629831,0.0027828253035837,0.0229365795123939,0.00320551322019166,0.0031966393706362095,0.00311711585268055,0.003178150755791897,71.66665924918992,2.276483185623631e-05,5.189531763659287e-05
1994-08-25,0.0031569278211551,0.0033585898334471,0.0031773923387798,0.0032287218844015,0.0028003445044617,0.0400801482213811,0.0032150696903844797,0.0032048306360093503,0.00313452229615535,0.0031873455064481884,73.01587167029047,1.679753514097705e-05,6.439823343937859e-05
1994-08-26,0.0032669731849842,0.0033313393530087,0.0032879102818478,0.0033038083317592,0.0028645852193972,0.0273319019354059,0.00323418263077012,0.0032157523110218494,0.003145785281486535,0.003208520565595645,74.24240707802208,3.502115368995401e-05,6.680331262528573e-05
1994-08-29,0.0033219960505569,0.0033313393530087,0.0032879102818478,0.0032628518226183,0.0028295449951164,0.0203117629967284,0.0032451042693275806,0.00322394353993994,0.003156706956499035,0.0032183989759634003,69.9999999999916,3.554934450024449e-05,6.754625507023572e-05
1994-08-30,0.0032669731849842,0.0033585898334471,0.003274095585076,0.0033584165245466,0.00291130418192,0.0243508711024908,0.0032724084386313206,0.00324032603423118,0.00317684379138568,0.0032438567120694362,69.11762626936347,5.365671542333984e-05,6.522654081342856e-05
1994-08-31,0.0033495072996851,0.0034675906637113,0.0033431694378287,0.0033515906827233,0.0029054637192841,0.0472285846895765,0.0033010778492097797,0.00325329553470072,0.0031935676142231155,0.0032634447067337747,73.4375247731938,6.348180188946038e-05,6.794303735646427e-05
1994-09-01,0.0032807288095483,0.0032904641780958,0.0032188367979888,0.0032218956780279,0.0027945040418258,0.0273439769970076,0.0032997126079350597,0.0032573911491597706,0.00320312408441594,0.0032558903378781608,52.63157155044427,5.94906827835521e-05,7.125472381749283e-05
1994-09-02,0.0032669731849842,0.0032632140614871,0.0032602808883042,0.0032628518226183,0.0028295449951164,0.013465203068575,0.0032915213061068802,0.0032628519684385,0.003214728361838285,0.0032571560623763677,57.49997997280812,5.6929202493564075e-05,7.196881366026426e-05
1994-09-06,0.0032669731849842,0.0032768391197915,0.0032602808883042,0.0032833300771888,0.0028470641959945,0.0121339275269896,0.00329561695702098,0.00327036061317428,0.003224626124122265,0.003261914974160446,58.02468403212314,5.3791667780858266e-05,7.088723000969285e-05
1994-09-07,0.0033082404259928,0.0033858399500557,0.0033017249786196,0.0033447644763497,0.0028996236211532,0.0272911486025002,0.0032928865473816,0.0032826474930064604,0.003238278227001655,0.0032769785200130377,60.465114834881234,5.5497049431475725e-05,7.42810025202643e-05
1994-09-08,0.0033495072996851,0.0033449644113131,0.0033293547410569,0.0033447644763497,0.0028996236211532,0.0212189019995547,0.0032915213061068802,0.00329629957765833,0.0032464694741472706,0.003289303239346976,64.99998331068359,5.1831021460995963e-05,7.318584691532145e-05
1994-09-09,0.0033219960505569,0.0033177142947044,0.0033017249786196,0.0033038083317592,0.0028645852193972,0.0210030602734246,0.0033079038368531407,0.0033038082223941,0.003254319429201725,0.0032919405288764714,58.5365901313877,4.607232523829114e-05,7.40228734917286e-05
1994-09-12,0.0033082404259928,0.0032904641780958,0.0033017249786196,0.0033038083317592,0.0028645852193972,0.012014686293673,0.00331609513868132,0.0033038082223941,0.0032597802667079746,0.0032940983112187856,58.5365901313877,4.607232523829114e-05,7.421937245641429e-05
1994-09-13,0.0033219960505569,0.0033449644113131,0.0033293547410569,0.0033106341735825,0.0028704253175281,0.0138591519533298,0.00332155595796006,0.00330858645749052,0.00326626499871523,0.0032971048316485516,58.02468403212314,4.377313229270402e-05,7.031297766961428e-05
1994-09-14,0.0033082404259928,0.0032904641780958,0.0032602808883042,0.0032355477262247,0.0028061853316025,0.0131663452939334,0.0032997126079350597,0.00329629957765833,0.003268312805944755,0.0032859126306623966,52.222215628915556,4.544438667014432e-05,7.171759501261427e-05
1994-09-15,0.0032532175604201,0.0033313393530087,0.003274095585076,0.0033311124281529,0.0028879441539012,0.0347112739567335,0.0032969821982957006,0.00329425175220129,0.003273773643451005,0.00329413077566067,57.42573419769411,4.3075673577833846e-05,6.561717587809286e-05
1994-09-16,0.003335751675121,0.003453965605407,0.0033155400442851,0.0033720689372938,0.002922984013677,0.0488873962771075,0.00331063431940262,0.00330926907812788,0.0032833301136438254,0.003308301350503057,55.208343764153476,4.118324218759785e-05,6.8174896772e-05
1994-09-19,0.0033907745406937,0.00339946500836,0.0033155400442851,0.0032765042353656,0.0028412248268734,0.0233093970393458,0.0033051735001239,0.0033106343194026096,0.003286743143920555,0.0033025200568417012,50.96156117480866,3.967208563622854e-05,7.106746055157145e-05
1994-09-20,0.0032532175604201,0.0032495886393531,0.0031912070355516,0.0031741133270638,0.0027536255419389,0.0263960846612756,0.00327786933082016,0.0032997126443901105,0.0032850366287821954,0.0032791733787002645,37.14286150251411,5.856098365907813e-05,7.032168833622859e-05
1994-09-21,0.0031844390702833,0.0031678382895272,0.0031221335516926,0.0031263309760996,0.0027127448550222,0.031461573003181,0.00325602598079514,0.0032778692943651,0.0032802583936857805,0.003251383850954689,35.13512863333716,7.754906346393518e-05,6.514729901398575e-05
1994-09-22,0.0031569278211551,0.0031269627507846,0.0031083184860272,0.003099026879706,0.0026893840979935,0.0195208464618182,0.0032096088711057605,0.00325329553470073,0.0032747975561795302,0.0032236825834549275,40.62500347693777,9.164888461776312e-05,5.699661187276433e-05
1994-09-23,0.0031156609474628,0.0031542128673932,0.0031359482484644,0.0031058527215292,0.0026952241961245,0.0177201529004675,0.0031563656279528403,0.0032334999736777295,0.0032686540980359146,0.003202258972195704,37.36263413804578,0.00010047932932379081,5.7987155031907185e-05
1994-09-26,0.0031156609474628,0.0031542128673932,0.0031083184860272,0.0031058527215292,0.0026952241961245,0.0189095464682331,0.00312223532518556,0.0032137044126547302,0.0032587563175244154,0.003184730562983612,35.227256865529924,0.0001045077211368889,6.025872034452858e-05
1994-09-27,0.0031019053228987,0.0031133376924803,0.0030806890924836,0.003099026879706,0.0026893840979935,0.0145142240452211,0.003107218035714,0.00319254368326708,0.0032505650703787995,0.003169148075114955,27.499993324280098,0.00010412309345862804,5.526862942522858e-05
1994-09-28,0.0031294165720269,0.0031405878090889,0.0031083184860272,0.003099026879706,0.0026893840979935,0.010764917417899,0.00310175721643528,0.00317889159861521,0.00323759558813677,0.0031563987668587813,27.499993324280098,0.0001067743300437935,5.7122290791421426e-05
1994-09-29,0.0031019053228987,0.0031405878090889,0.0030806890924836,0.0031263309760996,0.0027127448550222,0.0145534679954265,0.0031072180357140005,0.00315841345340988,0.003226332602805585,0.003150931895811657,33.3333105103342,9.30977454019197e-05,5.8326520711078555e-05
1994-09-30,0.003143172196591,0.0031542128673932,0.0031083184860272,0.0030785486251355,0.0026718638036007,0.0094759045919195,0.00310175721643526,0.0031290614221940504,0.0032191652501609653,0.0031377713011432645,30.58821164033226,5.7849440050066184e-05,6.0651536975549975e-05
1994-10-03,0.0030881493310183,0.0030724625175673,0.0029839858461874,0.0030171142259746,0.0026193047429469,0.0172779037693059,0.0030840095173243405,0.00310312242125495,0.00320687837032878,0.003115833651112598,26.881721665058663,3.969815740927163e-05,6.446630121799285e-05
1994-10-04,0.003046882457326,0.0030997126341759,0.0030392450021682,0.0030853748315092,0.0026777057242563,0.0216973763155213,0.0030812791076849804,0.00309424857169949,0.0031969806080447997,0.00311029568391198,38.04349088038333,3.103995541612225e-05,6.676952428392141e-05
1994-10-05,0.0030881493310183,0.0035493413773669,0.0030806890924836,0.0035358938802061,0.0030631445462949,0.0954699651709942,0.003168652507785,0.00313520486211014,0.00320653707823762,0.003187677174147274,60.41666898462527,0.00014372753161679463,9.34024284338714e-05
1994-10-06,0.0035008199045228,0.0034795126352063,0.0033707988313723,0.0033584165245466,0.00291130418192,0.0708232550592621,0.0032150696174744003,0.0031611438265942,0.003207219680647465,0.0032187206924016967,49.390229605827656,0.0001590613896699686,9.530739184186425e-05
1994-10-07,0.0033632629242492,0.0034335278360357,0.0033155400442851,0.0034403291782779,0.0029813839014716,0.0489206026965121,0.00328742572810288,0.00319459147226907,0.0032140457229734,0.003259013144379188,57.40739947101861,0.00017993969219256788,9.774045096155709e-05
1994-10-10,0.0034733082880783,0.0037128424408484,0.0034813167744403,0.0036451106303312,0.0031565842938654,0.0703508182740963,0.0034130250089742,0.00324851726314927,0.003231110837902,0.003329212687279554,69.49153156056515,0.00022544220055378543,0.00011111302687273566
1994-10-11,0.0039410013598392,0.0039580945818152,0.0037437971197853,0.0037270232840626,0.0032266643779219,0.1133274718971808,0.0035413546994848798,0.00331131690358493,0.003251930293426005,0.003401541886694653,74.17583417208759,0.00026343887358352703,0.00012975618230936422
1994-10-12,0.0037484218813092,0.0040398452954708,0.0037161677262417,0.0040000653416504,0.0034602646581103,0.0803112347127833,0.0036341889917737404,0.00340142074977937,0.0032901561741972896,0.0035103643330502434,80.27523576326163,0.0003287553441464108,0.00015154427548591423
1994-10-13,0.0040785583401127,0.0040670954120794,0.0038819444563969,0.0038908485915253,0.0033668252750448,0.0706059039504318,0.00374067540516948,0.0034778725113219404,0.0033181429823659096,0.003579543289136617,74.67812132692238,0.00034611128541212614,0.0001608274874855785
1994-10-14,0.0039547569844033,0.0039717196401195,0.0039095742188341,0.0038908485915253,0.0033668252750448,0.0235388232097777,0.00383077928781896,0.00355910250796092,0.0033440819650774846,0.0036361442532072863,74.67812132692238,0.0003371850382551468,0.00016314969482345002
1994-10-17,0.0038859788615828,0.0039172190430725,0.0036885379638045,0.0037406753322594,0.0032383442096788,0.0407805017942786,0.0038498922282046003,0.0036314586185894,0.0033672905199221754,0.003655149903944034,68.5039300544318,0.00028089283750778397,0.00017715201477139998
1994-10-18,0.0038584672451383,0.0039308444652066,0.0038681297596251,0.0039045006397222,0.003378503284277,0.0629759744008694,0.0038853876993365207,0.0037133711994107007,0.0034038098855550944,0.003700486401358246,71.22301688371519,0.00021585870102992837,0.00018776688645456428
1994-10-19,0.0038997344861469,0.0039853446984238,0.0039233889156059,0.0039045006397222,0.003378503284277,0.0471274560486624,0.00386627475895088,0.00375023187536231,0.0034427183687362243,0.003737579899242601,70.80291657806681,0.00021364559935104283,0.0001892629823185857
1994-10-20,0.0039272457352751,0.0039512818707482,0.0038681297596251,0.0038771965433285,0.003355144714278,0.0292110833971676,0.00386354434931152,0.0038021098772404996,0.00348162685191735,0.0037629647436218552,71.58671666707261,0.00016549168024969179,0.00019192424872980715
1994-10-21,0.0038722232370186,0.0040534703537751,0.0038957595220623,0.0040546738989881,0.0035069836206331,0.0433026802863298,0.00389630941080408,0.00386354434931152,0.003529067910790295,0.003816002771870263,76.38888811623693,0.0001254542118507384,0.0001977607509797
1994-10-24,0.0040923139646769,0.0040943455286881,0.0040200921619022,0.0040137173898472,0.0034719452188771,0.0273726552683116,0.0039509178223216404,0.0039004050252631197,0.0035744611442061944,0.003851950884229706,73.9436520396954,0.00010692696969836903,0.00019716467659288575
1994-10-25,0.0039685129762836,0.0040398452954708,0.0039786477026931,0.0040546738989881,0.0035069836206331,0.0404424000694316,0.00398095247417482,0.00393317008675567,0.0036222434951703,0.0038888096141857778,66.96428443704548,9.769712625844772e-05,0.0001680607700139143
1994-10-26,0.0040785583401127,0.0041096740376314,0.0041029807114266,0.0041229341399722,0.0035653846019426,0.0263311812051666,0.00402463917422482,0.00394545696658785,0.00367343885818361,0.003931377709783309,76.9230690228144,0.00011349415203635633,0.00016019684785745006
1994-10-27,0.0041473364629333,0.0041624711840393,0.0040891660146548,0.0040683259471849,0.0035186645459049,0.0212958805172654,0.004062865054996099,0.00396320470215381,0.0037205386067378754,0.003956277389310871,72.54902268775822,0.00011780077037423083,0.00015700523197415724
1994-10-28,0.0040510467236683,0.0040670954120794,0.0040062774651304,0.0040000653416504,0.0034602646581103,0.0366478119611032,0.00405194334352856,0.00397412637716632,0.0037666144425636205,0.003964238835190786,64.13043541358434,0.00011538518278400562,0.0001419720333658715
1994-10-31,0.004009779849976,0.0041215960091264,0.0039786477026931,0.004116108298149,0.0035595437748017,0.0477764906097528,0.00407242152518892,0.0040116696737552806,0.0038215641461723402,0.003991851464819552,65.0793668734591,8.906186862389778e-05,0.0001298266301479644
1994-11-01,0.004106069589241,0.0041335179806214,0.0040753509489894,0.0041092820917754,0.0035537029476609,0.0292050458663668,0.004083343163746379,0.0040321478189606005,0.0038727595091856497,0.004013202487902433,55.333328348796265,8.513883170098407e-05,0.0001108615917481715
1994-11-02,0.0041335808383692,0.0041079705869924,0.0039648330059213,0.003918152687919,0.0033901842095488,0.0292925900629789,0.00404238687333574,0.0040335130237802806,0.0038918724495712945,0.003995920706087263,51.234562610316225,8.294578929929759e-05,0.00010795431533185724
1994-11-03,0.0039822686008478,0.0039717196401195,0.0039233889156059,0.0039318047361158,0.0034018636768008,0.014707425030848,0.00401508263112192,0.00403897384305901,0.003920541860149755,0.0039842632570015425,51.82926054869273,7.267244924179501e-05,0.00010600402273230724
1994-11-04,0.0039547569844033,0.0039308444652066,0.0038128709725379,0.003808935937794,0.0032967444619784,0.0256942217056779,0.003976856750350639,0.0040144000469396,0.00393897219812556,0.0039523855626001705,53.125004172327124,0.00010228706633487803,9.816492875444297e-05
1994-11-07,0.0038309559960101,0.0038899689264639,0.0038266856693097,0.0038498924469348,0.0033317835927443,0.0150470361383952,0.0039236135801078,0.00399801755264836,0.00394921128895574,0.003933750450661012,47.1831102452474,0.0001147665353378896,9.036948987749297e-05
1994-11-08,0.0038584672451383,0.0040398452954708,0.0038405003660815,0.0040137173898472,0.0034719452188771,0.0468421827183227,0.0039045006397221598,0.00399392190173427,0.00396354599424497,0.00394828989414941,54.81927458892797,0.00011324065742409324,9.883383778375729e-05
1994-11-09,0.0040923139646769,0.0040807204703837,0.0039233889156059,0.0039454571488631,0.0034135446020726,0.0545732409087993,0.00390996153191098,0.00397617420262336,0.003960815584605605,0.003947774849551899,52.906981437773155,0.00010433167456772675,0.00010413236947337872
1994-11-10,0.0039822686008478,0.0039580945818152,0.0039233889156059,0.0039113268460958,0.0033843444759228,0.0204294948473448,0.00390586595390698,0.0039604742925144504,0.0039618394973341305,0.0039411479398326075,43.046356913215654,0.00010067232252960905,9.402035917071441e-05
1994-11-11,0.0039272457352751,0.0039172190430725,0.0039233889156059,0.0038908485915253,0.0033668252750448,0.0082050043583425,0.003922248484653239,0.0039495526175019405,0.00396183949733413,0.003932002603776733,43.91892281999452,0.00010181775981696445,8.957812365101441e-05
1994-11-14,0.0039272457352751,0.0040534703537751,0.0039510183091495,0.0040410218507913,0.0034953041533811,0.0186303106686942,0.00396047436542454,0.003942043972766171,0.003976856823260725,0.003951824285052108,49.390246086644204,9.028580197988705e-05,9.682270718473588e-05
1994-11-15,0.0040648027155486,0.0040807204703837,0.0039510183091495,0.003918152687919,0.0033901842095488,0.0224022580365195,0.0039413614250389,0.00392293103238053,0.003977539425670565,0.003945702176482452,41.27907391945801,6.856699440240302e-05,0.00010215856594122873
1994-11-16,0.0038722232370186,0.0039240317541396,0.0038819444563969,0.0038703703369549,0.0033493035226322,0.0250678278850906,0.00392634406265726,0.00391815279728412,0.0039758329105322,0.003932005478386533,41.520464548739014,7.057255786610215e-05,9.992871796681444e-05
1994-11-17,0.0038859788615828,0.0038627188098553,0.0037990562757661,0.0037679797932035,0.0032617049667075,0.020086864974397,0.0038976746520788,0.00390177030299289,0.00397037207302595,0.0039021826265350722,40.34091684936303,8.466014925216447e-05,0.00010059054504783587
1994-11-18,0.0037896891223178,0.0038082182128083,0.0037714265133289,0.0037679797932035,0.0032729623372403,0.0196280126335332,0.0038731008924144405,0.00389767468853384,0.00395603736773672,0.003877782111383877,33.96226731967411,9.04433576041691e-05,9.325412456008585e-05
1994-11-21,0.0037896891223178,0.0037809680961997,0.0035918347175083,0.0035631983411502,0.0030972348707049,0.0271160602092759,0.00377753619048622,0.0038690052779553805,0.00393351141530187,0.0038205850622504813,28.723411810457904,0.0001394401272271627,0.00010260886363575731
1994-11-22,0.0035420867782151,0.0036583422076311,0.0035089465368775,0.0034812856874188,0.0030269437382888,0.0300457720303838,0.0036901627903861796,0.0038157621077125397,0.003904842004723405,0.003758894266826539,31.395356058106444,0.00017512804062320977,0.00010296219112857871
1994-11-23,0.0034595526635142,0.0035220908969286,0.0034122432905813,0.0034266771300811,0.0029800833478496,0.0439909587976257,0.00360142414901142,0.00376388410583434,0.0038700291542288503,0.003698491151054641,29.213489214138093,0.00020647343677507082,0.0001069822378533501
1994-11-25,0.0034457970389501,0.0035084658386242,0.0034536873808967,0.0035222418320093,0.003062088575487,0.0111633944507545,0.0035522765567725803,0.0037249756044256898,0.00384272494847007,0.003666445820319124,37.9310365995125,0.00021218294854211586,0.00010432901963657868
1994-11-28,0.003528331153651,0.0035629664356712,0.0035158537008166,0.0035290680383829,0.0030679468988649,0.0185020131391764,0.00350449420580846,0.00368879754911145,0.0038191750833066946,0.003641468041785265,36.094674182238435,0.00021160021071941088,0.00010190614436405723
1994-11-29,0.0035695980273433,0.0035902165522798,0.0035642053239647,0.003576850389347,0.003108949694936,0.0192370825141787,0.00350722461544782,0.00364238040296702,0.0037922121878665948,0.0036297193777055804,28.947386913345127,0.00017317189145535313,9.203497182888579e-05
1994-11-30,0.0036108652683519,0.0036855923242398,0.0034813167744403,0.003467633639222,0.0030152281850478,0.0418642385730295,0.00350449420580846,0.00359732849809732,0.0037601297652389244,0.003600249243435838,27.848114101681915,0.00015058621483310286,9.538811433043579e-05
1994-12-01,0.0034595526635142,0.0034948407803199,0.0033707988313723,0.0033515906827233,0.0029156483517818,0.0414989679595787,0.0034894769163368996,0.0035454505326741603,0.00373180166497914,0.0035550385960335584,25.882364768050934,0.00013458077626196075,0.00010176927738317152
